28.98; 22.2234992980957; 23.3800003980286; -9.78178787231445; 22.3400557224685
29; 22.22412109375; 23.3800003980286; -9.78193187713623; 22.3421561003041
29.02; 22.2247371673584; 23.3800003980286; -9.78207778930664; 22.3386487498166
29.04; 22.2253456115723; 23.3800003980286; -9.78223705291748; 22.338154888544
29.06; 22.225944519043; 23.3800003980286; -9.78239917755127; 22.3407126653665
29.08; 22.2265377044678; 23.3800003980286; -9.78255653381348; 22.3376627184434
29.1; 22.227123260498; 23.3800003980286; -9.78273582458496; 22.337626265313
29.12; 22.2277030944824; 23.3800003980286; -9.78291034698486; 22.3348431141205
29.14; 22.2282752990723; 23.3800003980286; -9.78309726715088; 22.335073459391
29.16; 22.2288379669189; 23.3800003980286; -9.78328800201416; 22.3383554500043
29.18; 22.2293968200684; 23.3800003980286; -9.78347682952881; 22.3331305537528
29.2; 22.2299499511719; 23.3800003980286; -9.78367328643799; 22.3308810108062
29.22; 22.2304916381836; 23.3800003980286; -9.78387641906738; 22.3374433103977
29.24; 22.2310276031494; 23.3800003980286; -9.78407859802246; 22.3355368746746
29.26; 22.2315578460693; 23.3800003980286; -9.78427982330322; 22.3337447738209
29.28; 22.2320785522461; 23.3800003980286; -9.78449440002441; 22.3378653497156
29.3; 22.2325973510742; 23.3800003980286; -9.78469276428223; 22.3305798767706
29.32; 22.2331066131592; 23.3800003980286; -9.78489971160889; 22.334929128889
29.34; 22.2336082458496; 23.3800003980286; -9.78510284423828; 22.3365698455584
29.36; 22.2341041564941; 23.3800003980286; -9.78530979156494; 22.3354638809505
29.38; 22.2345943450928; 23.3800003980286; -9.78551387786865; 22.3344722592228
29.4; 22.2350749969482; 23.3800003980286; -9.78572273254395; 22.3393933222544
29.42; 22.2355518341064; 23.3800003980286; -9.78591823577881; 22.3358075148243
29.44; 22.2360229492188; 23.3800003980286; -9.78611087799072; 22.3351970771024
29.46; 22.2364864349365; 23.3800003980286; -9.7863073348999; 22.3376001575871
29.48; 22.2369422912598; 23.3800003980286; -9.78650188446045; 22.3401557347911
29.5; 22.2373905181885; 23.3800003980286; -9.78669548034668; 22.3428638102405
29.52; 22.2378368377686; 23.3800003980286; -9.78687953948975; 22.337026874359
29.54; 22.2382736206055; 23.3800003980286; -9.7870922088623; 22.3428246780369
29.56; 22.2387065887451; 23.3800003980286; -9.78727245330811; 22.3401156200271
29.58; 22.2391319274902; 23.3800003980286; -9.78745651245117; 22.3432811108664
29.6; 22.239501953125; 23.3800003980286; -9.7916841506958; 22.4190783652368
29.62; 22.2398662567139; 23.3800003980286; -9.7955846786499; 22.4206033893221
29.64; 22.2402572631836; 23.3800003980286; -9.79858016967773; 22.3729568863651
29.66; 22.2406558990479; 23.3800003980286; -9.80089950561523; 22.353767945922
29.68; 22.2410545349121; 23.3800003980286; -9.802659034729; 22.3460230178044
29.7; 22.2414646148682; 23.3800003980286; -9.80391407012939; 22.3208829877558
29.72; 22.2418785095215; 23.3800003980286; -9.80481815338135; 22.3071106730357
29.74; 22.2422924041748; 23.3800003980286; -9.80545902252197; 22.299060321563
29.76; 22.2427043914795; 23.3800003980286; -9.80589580535889; 22.2939090576786
29.78; 22.2431163787842; 23.3800003980286; -9.80617809295654; 22.2858966883837
29.8; 22.2435207366943; 23.3800003980286; -9.80634784698486; 22.2894809181604
29.82; 22.2439231872559; 23.3800003980286; -9.80642318725586; 22.2845201453802
29.84; 22.2443161010742; 23.3800003980286; -9.80643653869629; 22.2911941209331
29.86; 22.2447032928467; 23.3800003980286; -9.80638599395752; 22.2922604139394
29.88; 22.2450828552246; 23.3800003980286; -9.80629730224609; 22.2963402419369
29.9; 22.2454566955566; 23.3800003980286; -9.80617427825928; 22.2976734130712
29.92; 22.2458209991455; 23.3800003980286; -9.8060302734375; 22.3049192922344
29.94; 22.2461776733398; 23.3800003980286; -9.80586624145508; 22.3094566649403
29.96; 22.2465286254883; 23.3800003980286; -9.80568790435791; 22.3112473853604
29.98; 22.2468738555908; 23.3800003980286; -9.80550575256348; 22.3131524776526
30; 22.2472095489502; 23.3800003980286; -9.80532836914063; 22.3209702836957
30.02; 22.2475414276123; 23.3800003980286; -9.80514812469482; 22.3202812482688
30.04; 22.2478656768799; 23.3800003980286; -9.80498123168945; 22.3254667819091
30.06; 22.2481861114502; 23.3800003980286; -9.80481719970703; 22.3250064993815
30.08; 22.2485008239746; 23.3800003980286; -9.80467128753662; 22.3275216178424
30.1; 22.2488117218018; 23.3800003980286; -9.80453395843506; 22.327251945056
30.12; 22.249116897583; 23.3800003980286; -9.80441284179688; 22.3299576751655
30.14; 22.249418258667; 23.3800003980286; -9.80431079864502; 22.329878615935
30.16; 22.2497158050537; 23.3800003980286; -9.80422401428223; 22.3298757911405
30.18; 22.2500114440918; 23.3800003980286; -9.80414009094238; 22.3270500311777
30.2; 22.2502994537354; 23.3800003980286; -9.80408573150635; 22.3329598705431
30.22; 22.2505855560303; 23.3800003980286; -9.80404186248779; 22.3303247306212
30.24; 22.2508697509766; 23.3800003980286; -9.80400276184082; 22.3277276808329
30.26; 22.2511501312256; 23.3800003980286; -9.80398464202881; 22.3280678919271
30.28; 22.2514247894287; 23.3800003980286; -9.8039722442627; 22.3313835120208
30.3; 22.2516975402832; 23.3800003980286; -9.80396747589111; 22.3290151785106
30.32; 22.2519645690918; 23.3800003980286; -9.80397605895996; 22.332483278539
30.34; 22.2522296905518; 23.3800003980286; -9.80398464202881; 22.3302674264894
30.36; 22.2524929046631; 23.3800003980286; -9.80399703979492; 22.3280896687696
30.38; 22.2527542114258; 23.3800003980286; -9.80401802062988; 22.3259500057611
30.4; 22.2530097961426; 23.3800003980286; -9.80404472351074; 22.32964677858
30.42; 22.2532615661621; 23.3800003980286; -9.80407238006592; 22.3305587719771
30.44; 22.2535095214844; 23.3800003980286; -9.80409812927246; 22.3315470097284
30.46; 22.253755569458; 23.3800003980286; -9.80412578582764; 22.3297123222296
30.48; 22.2539978027344; 23.3800003980286; -9.80416107177734; 22.3308149032426
30.5; 22.2542381286621; 23.3800003980286; -9.80418586730957; 22.3290945601499
30.52; 22.2544746398926; 23.3800003980286; -9.80422115325928; 22.3303114867135
30.54; 22.2547054290771; 23.3800003980286; -9.80425071716309; 22.3345038310503
30.56; 22.2549362182617; 23.3800003980286; -9.80422496795654; 22.3301130601898
30.58; 22.255163192749; 23.3800003980286; -9.80425453186035; 22.3315205839061
30.6; 22.2553844451904; 23.3800003980286; -9.8043212890625; 22.335903527303
30.62; 22.2555103302002; 23.3800003980286; -9.80697345733643; 22.4766618757746
30.64; 22.2556324005127; 23.3800003980286; -9.80883598327637; 22.4801673891455
30.66; 22.2557926177979; 23.3800003980286; -9.80976963043213; 22.41996742473
30.68; 22.255973815918; 23.3800003980286; -9.81006908416748; 22.3850970144942
30.7; 22.2561683654785; 23.3800003980286; -9.8099422454834; 22.3614036285926
30.72; 22.2563800811768; 23.3800003980286; -9.80956554412842; 22.3316448315676
30.74; 22.2566051483154; 23.3800003980286; -9.80909633636475; 22.3073410067469
30.76; 22.2568359375; 23.3800003980286; -9.80862331390381; 22.2943667869031
30.78; 22.2570724487305; 23.3800003980286; -9.8082160949707; 22.281278078839
30.8; 22.2573070526123; 23.3800003980286; -9.80790042877197; 22.2796715628795
30.82; 22.2575416564941; 23.3800003980286; -9.80769348144531; 22.2752039769861
30.84; 22.2577724456787; 23.3800003980286; -9.80758953094482; 22.2765346849065
30.86; 22.2579975128174; 23.3800003980286; -9.80757999420166; 22.2808408117446
30.88; 22.2582168579102; 23.3800003980286; -9.80764102935791; 22.2852613356316
30.9; 22.2584285736084; 23.3800003980286; -9.80776023864746; 22.2926954280793
30.92; 22.2586345672607; 23.3800003980286; -9.80792045593262; 22.2973828972331
30.94; 22.2588348388672; 23.3800003980286; -9.80810356140137; 22.3021847672505
30.96; 22.2590274810791; 23.3800003980286; -9.80829429626465; 22.3100002096433
30.98; 22.2592105865479; 23.3800003980286; -9.80849647521973; 22.3208673732914
31; 22.259391784668; 23.3800003980286; -9.80867767333984; 22.3203285556199
31.02; 22.2595672607422; 23.3800003980286; -9.80885696411133; 22.3256261897975
31.04; 22.2597389221191; 23.3800003980286; -9.80901527404785; 22.3281390605749
31.06; 22.2599048614502; 23.3800003980286; -9.80916118621826; 22.3336273620956
31.08; 22.2600631713867; 23.3800003980286; -9.80929088592529; 22.3421292428582
31.1; 22.2602195739746; 23.3800003980286; -9.80939960479736; 22.3420861702733
31.12; 22.2603740692139; 23.3800003980286; -9.80949211120605; 22.3420812137621
31.14; 22.2605247497559; 23.3800003980286; -9.8095760345459; 22.3450135440732
31.16; 22.2606754302979; 23.3800003980286; -9.80963611602783; 22.3422237982219
31.18; 22.2608222961426; 23.3800003980286; -9.80969524383545; 22.3452323629691
31.2; 22.2609672546387; 23.3800003980286; -9.80974388122559; 22.3454180226841
31.22; 22.2611083984375; 23.3800003980286; -9.80978393554688; 22.3485409711288
31.24; 22.2612495422363; 23.3800003980286; -9.80981159210205; 22.3459418453184
31.26; 22.2613887786865; 23.3800003980286; -9.80984020233154; 22.3462418616465
31.28; 22.2615280151367; 23.3800003980286; -9.80985736846924; 22.3436808271142
31.3; 22.2616634368896; 23.3800003980286; -9.80988025665283; 22.3469181054691
31.32; 22.2617988586426; 23.3800003980286; -9.80989265441895; 22.3444333107134
31.34; 22.2619342803955; 23.3800003980286; -9.80990505218506; 22.3419484888733
31.36; 22.2620677947998; 23.3800003980286; -9.80991363525391; 22.3423628103162
31.38; 22.2622013092041; 23.3800003980286; -9.80992031097412; 22.3399160820431
31.4; 22.2623291015625; 23.3800003980286; -9.8099308013916; 22.3461668381689
31.42; 22.2624588012695; 23.3800003980286; -9.80993366241455; 22.3409353293294
31.44; 22.2625865936279; 23.3800003980286; -9.80993843078613; 22.3414639879305
31.46; 22.2627124786377; 23.3800003980286; -9.80994415283203; 22.3420307683273
31.48; 22.2628383636475; 23.3800003980286; -9.80994415283203; 22.3397365005338
31.5; 22.2629623413086; 23.3800003980286; -9.80994510650635; 22.3403413779307
31.52; 22.2630844116211; 23.3800003980286; -9.80994987487793; 22.3409843778862
31.54; 22.2632064819336; 23.3800003980286; -9.80994892120361; 22.3387663304144
31.56; 22.2633266448975; 23.3800003980286; -9.80994892120361; 22.3394474288958
31.58; 22.2634449005127; 23.3800003980286; -9.80985164642334; 22.3401666506988
31.6; 22.2635612487793; 23.3800003980286; -9.80985164642334; 22.3409239962048
31.62; 22.2636775970459; 23.3800003980286; -9.80989551544189; 22.338820295428
31.64; 22.2636814117432; 23.3800003980286; -9.80959892272949; 22.5077676230518
31.66; 22.2636833190918; 23.3800003980286; -9.80841159820557; 22.5108137625032
31.68; 22.2637252807617; 23.3800003980286; -9.80667400360107; 22.4501163008467
31.7; 22.2637901306152; 23.3800003980286; -9.8046760559082; 22.4147102696668
31.72; 22.2638740539551; 23.3800003980286; -9.80262851715088; 22.3846447980021
31.74; 22.2639751434326; 23.3800003980286; -9.80073833465576; 22.3570970063787
31.76; 22.2640914916992; 23.3800003980286; -9.79911613464355; 22.3321050387177
31.78; 22.2642192840576; 23.3800003980286; -9.79781913757324; 22.3126062096885
31.8; 22.2643508911133; 23.3800003980286; -9.7968635559082; 22.3044751524453
31.82; 22.2644824981689; 23.3800003980286; -9.79624271392822; 22.302066114907
31.84; 22.2646141052246; 23.3800003980286; -9.79592227935791; 22.2996570510473
31.86; 22.264741897583; 23.3800003980286; -9.79585933685303; 22.3030463016007
31.88; 22.2648658752441; 23.3800003980286; -9.7960090637207; 22.306511821304
31.9; 22.2649822235107; 23.3800003980286; -9.79632949829102; 22.3158519516545
31.92; 22.2650947570801; 23.3800003980286; -9.79676246643066; 22.3195463074174
31.94; 22.2651996612549; 23.3800003980286; -9.79728603363037; 22.3291152761163
31.96; 22.2652988433838; 23.3800003980286; -9.79786205291748; 22.3359376428836
31.98; 22.2653884887695; 23.3800003980286; -9.79846382141113; 22.3486727726115
32; 22.2654762268066; 23.3800003980286; -9.79906845092773; 22.3500019397117
32.02; 22.2655620574951; 23.3800003980286; -9.79965591430664; 22.3513692366185
32.04; 22.2656364440918; 23.3800003980286; -9.80022811889648; 22.3672705155497
32.06; 22.2657127380371; 23.3800003980286; -9.80076217651367; 22.3631064711573
32.08; 22.2657833099365; 23.3800003980286; -9.80127048492432; 22.3705009456212
32.1; 22.2658519744873; 23.3800003980286; -9.80173110961914; 22.3722115072984
32.12; 22.2659168243408; 23.3800003980286; -9.80216121673584; 22.3768593729642
32.14; 22.2659816741943; 23.3800003980286; -9.80254459381104; 22.3757851796337
32.16; 22.2660446166992; 23.3800003980286; -9.80289268493652; 22.3776101437005
32.18; 22.2661056518555; 23.3800003980286; -9.8032054901123; 22.3794732425329
32.2; 22.2661666870117; 23.3800003980286; -9.80348587036133; 22.3784753061451
32.22; 22.266227722168; 23.3800003980286; -9.80373573303223; 22.3774773575503
32.24; 22.2662887573242; 23.3800003980286; -9.8039608001709; 22.3764793967485
32.26; 22.2663478851318; 23.3800003980286; -9.80415725708008; 22.3783805941069
32.28; 22.2664089202881; 23.3800003980286; -9.80433368682861; 22.3745215862593
32.3; 22.2664680480957; 23.3800003980286; -9.80449295043945; 22.3764227595852
32.32; 22.2665271759033; 23.3800003980286; -9.80463123321533; 22.3754628980723
32.34; 22.2665882110596; 23.3800003980286; -9.80475521087646; 22.3716038543665
32.36; 22.2666473388672; 23.3800003980286; -9.80486392974854; 22.3735049918342
32.38; 22.2667083740234; 23.3800003980286; -9.80496501922607; 22.3696459240958
32.4; 22.2667694091797; 23.3800003980286; -9.80505180358887; 22.3686478671636
32.42; 22.2668285369873; 23.3800003980286; -9.80513763427734; 22.3705489683917
32.44; 22.2668895721436; 23.3800003980286; -9.80521106719971; 22.3666898644137
32.46; 22.2669506072998; 23.3800003980286; -9.80527973175049; 22.3656917712419
32.48; 22.2670097351074; 23.3800003980286; -9.80534744262695; 22.3675928362303
32.5; 22.267068862915; 23.3800003980286; -9.80541038513184; 22.36663286638
32.52; 22.2671298980713; 23.3800003980286; -9.80546760559082; 22.3627737143369
32.54; 22.2671890258789; 23.3800003980286; -9.8055248260498; 22.3646747434672
32.56; 22.2672462463379; 23.3800003980286; -9.80558109283447; 22.366613908126
32.58; 22.2673053741455; 23.3800003980286; -9.80563449859619; 22.3627928679603
32.6; 22.2673625946045; 23.3800003980286; -9.80557060241699; 22.3647320093495
32.62; 22.2674217224121; 23.3800003980286; -9.80562210083008; 22.3609109459141
32.64; 22.2674770355225; 23.3800003980286; -9.80571937561035; 22.365749234401
32.66; 22.2674407958984; 23.3800003980286; -9.80388164520264; 22.5040256434289
32.68; 22.2674007415771; 23.3800003980286; -9.80145072937012; 22.5107712958074
32.7; 22.2673969268799; 23.3800003980286; -9.79891967773438; 22.4567106731917
32.72; 22.2674083709717; 23.3800003980286; -9.79649543762207; 22.4338161256509
32.74; 22.2674407958984; 23.3800003980286; -9.79429340362549; 22.4019188858864
32.76; 22.267484664917; 23.3800003980286; -9.79244136810303; 22.3840978705779
32.78; 22.2675437927246; 23.3800003980286; -9.79095935821533; 22.3602496216363
32.8; 22.2676105499268; 23.3800003980286; -9.78985595703125; 22.3476928635053
32.82; 22.2676830291748; 23.3800003980286; -9.78910350799561; 22.3378826729737
32.84; 22.2677536010742; 23.3800003980286; -9.7886791229248; 22.339554707353
32.86; 22.2678241729736; 23.3800003980286; -9.78852844238281; 22.3383657046047
32.88; 22.2678928375244; 23.3800003980286; -9.78860950469971; 22.3400758581094
32.9; 22.2679538726807; 23.3800003980286; -9.78887462615967; 22.3505216563372
32.92; 22.2680149078369; 23.3800003980286; -9.78927135467529; 22.3495233503052
32.94; 22.2680721282959; 23.3800003980286; -9.78977108001709; 22.3543233728009
32.96; 22.268123626709; 23.3800003980286; -9.79034996032715; 22.3620988489279
32.98; 22.2681694030762; 23.3800003980286; -9.79096698760986; 22.3699887568177
33; 22.2682132720947; 23.3800003980286; -9.79159164428711; 22.37219475688
33.02; 22.268253326416; 23.3800003980286; -9.79223251342773; 22.3773380658899
33.04; 22.2682857513428; 23.3800003980286; -9.79285526275635; 22.3883560023318
33.06; 22.2683200836182; 23.3800003980286; -9.7934513092041; 22.3850306698687
33.08; 22.2683506011963; 23.3800003980286; -9.79402256011963; 22.390364694287
33.1; 22.2683792114258; 23.3800003980286; -9.7945613861084; 22.3928758369426
33.12; 22.2684059143066; 23.3800003980286; -9.79506015777588; 22.3954251212304
33.14; 22.2684288024902; 23.3800003980286; -9.7955265045166; 22.400911717899
33.16; 22.2684535980225; 23.3800003980286; -9.79595279693604; 22.3977770935963
33.18; 22.2684764862061; 23.3800003980286; -9.79634666442871; 22.400402657715
33.2; 22.2685012817383; 23.3800003980286; -9.79670143127441; 22.3972680238756
33.22; 22.2685260772705; 23.3800003980286; -9.79702758789063; 22.3969944080903
33.24; 22.2685489654541; 23.3800003980286; -9.79732894897461; 22.3996199577131
33.26; 22.2685737609863; 23.3800003980286; -9.79759216308594; 22.3964853093778
33.28; 22.2685985565186; 23.3800003980286; -9.79783725738525; 22.3962116790966
33.3; 22.2686214447021; 23.3800003980286; -9.79806613922119; 22.3988372142236
33.32; 22.2686462402344; 23.3800003980286; -9.79826068878174; 22.3957025513925
33.34; 22.2686710357666; 23.3800003980286; -9.79844951629639; 22.3954289066155
33.36; 22.2686977386475; 23.3800003980286; -9.79861831665039; 22.392256086512
33.38; 22.2687225341797; 23.3800003980286; -9.79877471923828; 22.3948434544485
33.4; 22.2687492370605; 23.3800003980286; -9.79892253875732; 22.3916706240453
33.42; 22.26877784729; 23.3800003980286; -9.79905891418457; 22.3884596409475
33.44; 22.2688064575195; 23.3800003980286; -9.79918575286865; 22.3881096751408
33.46; 22.268835067749; 23.3800003980286; -9.79930686950684; 22.387759703612
33.48; 22.2688636779785; 23.3800003980286; -9.79942417144775; 22.3874097263612
33.5; 22.2688903808594; 23.3800003980286; -9.79953765869141; 22.3899589137557
33.52; 22.2689189910889; 23.3800003980286; -9.79964160919189; 22.3867479024291
33.54; 22.2689476013184; 23.3800003980286; -9.79974842071533; 22.3863979083936
33.56; 22.2689781188965; 23.3800003980286; -9.79984664916992; 22.3831487382688
33.58; 22.2690086364746; 23.3800003980286; -9.79994869232178; 22.3827605850537
33.6; 22.2690372467041; 23.3800003980286; -9.80004405975342; 22.3852715961023
33.62; 22.2690677642822; 23.3800003980286; -9.8000431060791; 22.3820224080484
33.64; 22.2690982818604; 23.3800003980286; -9.80013465881348; 22.3816342369042
33.66; 22.2691268920898; 23.3800003980286; -9.80027198791504; 22.3841452300237
33.68; 22.269100189209; 23.3800003980286; -9.79901504516602; 22.4678711350596
33.7; 22.2690715789795; 23.3800003980286; -9.79755115509033; 22.4715265484214
33.72; 22.2690620422363; 23.3800003980286; -9.79616737365723; 22.4433292408192
33.74; 22.2690677642822; 23.3800003980286; -9.79493999481201; 22.4205488023177
33.76; 22.2690811157227; 23.3800003980286; -9.79389572143555; 22.4090598653079
33.78; 22.2691020965576; 23.3800003980286; -9.79306507110596; 22.3974183362114
33.8; 22.2691326141357; 23.3800003980286; -9.79243087768555; 22.3827250431348
33.82; 22.2691707611084; 23.3800003980286; -9.79199028015137; 22.3707401775515
33.84; 22.2692089080811; 23.3800003980286; -9.79172801971436; 22.3701993963913
33.86; 22.2692489624023; 23.3800003980286; -9.79160404205322; 22.3667594372346
33.88; 22.2692890167236; 23.3800003980286; -9.79161834716797; 22.3661804930801
33.9; 22.2693290710449; 23.3800003980286; -9.79172897338867; 22.3656015409147
33.92; 22.2693672180176; 23.3800003980286; -9.79192352294922; 22.3679217511058
33.94; 22.2694034576416; 23.3800003980286; -9.79217720031738; 22.3702801010216
33.96; 22.2694358825684; 23.3800003980286; -9.79248332977295; 22.3755757614109
33.98; 22.2694683074951; 23.3800003980286; -9.79281806945801; 22.3751493692889
34; 22.2694988250732; 23.3800003980286; -9.79316520690918; 22.3776221410492
34.02; 22.2695274353027; 23.3800003980286; -9.79353141784668; 22.3801330540601
34.04; 22.2695541381836; 23.3800003980286; -9.7938928604126; 22.3826821087031
34.06; 22.2695770263672; 23.3800003980286; -9.79425239562988; 22.3881684757269
34.08; 22.2695980072021; 23.3800003980286; -9.79460048675537; 22.3908319625141
34.1; 22.2696208953857; 23.3800003980286; -9.79493045806885; 22.3877352517246
34.12; 22.2696399688721; 23.3800003980286; -9.79525375366211; 22.3932979001052
34.14; 22.2696590423584; 23.3800003980286; -9.7955493927002; 22.3931384986448
34.16; 22.2696781158447; 23.3800003980286; -9.79583358764648; 22.3929790933698
34.18; 22.2696933746338; 23.3800003980286; -9.79610443115234; 22.3986180250146
34.2; 22.2697105407715; 23.3800003980286; -9.79634380340576; 22.395635737214
34.22; 22.2697277069092; 23.3800003980286; -9.79657936096191; 22.3955144689933
34.24; 22.2697448730469; 23.3800003980286; -9.79679107666016; 22.3953931973395
34.26; 22.2697620391846; 23.3800003980286; -9.79698753356934; 22.3952719222523
34.28; 22.2697772979736; 23.3800003980286; -9.79717540740967; 22.3980498140993
34.3; 22.2697944641113; 23.3800003980286; -9.7973461151123; 22.3950675095141
34.32; 22.269811630249; 23.3800003980286; -9.79750823974609; 22.3949462245087
34.34; 22.2698287963867; 23.3800003980286; -9.79765605926514; 22.3948249360702
34.36; 22.2698459625244; 23.3800003980286; -9.79779815673828; 22.3947036441984
34.38; 22.2698650360107; 23.3800003980286; -9.79792881011963; 22.3916831785262
34.4; 22.2698822021484; 23.3800003980286; -9.79805564880371; 22.3944229024196
34.42; 22.2698993682861; 23.3800003980286; -9.79817390441895; 22.3943015998667
34.44; 22.2699184417725; 23.3800003980286; -9.7982873916626; 22.3912811235133
34.46; 22.2699375152588; 23.3800003980286; -9.79839134216309; 22.3911216663583
34.48; 22.2699565887451; 23.3800003980286; -9.79849720001221; 22.3909622053886
34.5; 22.2699756622314; 23.3800003980286; -9.79859733581543; 22.3908027406043
34.52; 22.2699947357178; 23.3800003980286; -9.79869937896729; 22.3906432720052
34.54; 22.2700157165527; 23.3800003980286; -9.79879570007324; 22.3875846292241
34.56; 22.2700386047363; 23.3800003980286; -9.79888534545898; 22.3844878348928
34.58; 22.2700595855713; 23.3800003980286; -9.79898357391357; 22.3871512293643
34.6; 22.2700786590576; 23.3800003980286; -9.79907417297363; 22.3898527669937
34.62; 22.2700996398926; 23.3800003980286; -9.79916095733643; 22.386794107428
34.64; 22.2701206207275; 23.3800003980286; -9.79919052124023; 22.3865964666793
34.66; 22.2701416015625; 23.3800003980286; -9.79927730560303; 22.3863988217344
34.68; 22.2701625823975; 23.3800003980286; -9.79938697814941; 22.3862011725933
34.7; 22.2701721191406; 23.3800003980286; -9.79961013793945; 22.4033985414599
34.72; 22.2701816558838; 23.3800003980286; -9.79981803894043; 22.4034297703401
34.74; 22.2701950073242; 23.3800003980286; -9.80001068115234; 22.3976626565783
34.76; 22.2702102661133; 23.3800003980286; -9.80018711090088; 22.3947184158053
34.78; 22.2702293395996; 23.3800003980286; -9.8003454208374; 22.3888368542591
34.8; 22.2702465057373; 23.3800003980286; -9.80048274993896; 22.3915765052919
34.82; 22.2702693939209; 23.3800003980286; -9.80060386657715; 22.3827576187764
34.84; 22.2702922821045; 23.3800003980286; -9.8007173538208; 22.3825217967227
34.86; 22.2703151702881; 23.3800003980286; -9.80081939697266; 22.3822859700914
34.88; 22.2703399658203; 23.3800003980286; -9.80091190338135; 22.3791509685152
34.9; 22.2703647613525; 23.3800003980286; -9.80099582672119; 22.3788769849931
34.92; 22.2703914642334; 23.3800003980286; -9.80107021331787; 22.3757038261445
34.94; 22.2704181671143; 23.3800003980286; -9.80114650726318; 22.3753916849685
34.96; 22.2704448699951; 23.3800003980286; -9.8012170791626; 22.375079538452
34.98; 22.2704734802246; 23.3800003980286; -9.80127811431885; 22.3718682162276
35; 22.2705001831055; 23.3800003980286; -9.80133819580078; 22.3744170816616
35.02; 22.270528793335; 23.3800003980286; -9.80139541625977; 22.3712057483746
35.04; 22.2705535888672; 23.3800003980286; -9.8014554977417; 22.3766537731132
35.06; 22.270580291748; 23.3800003980286; -9.80151462554932; 22.3734805764992
35.08; 22.2706069946289; 23.3800003980286; -9.80156707763672; 22.3731683975577
35.1; 22.2706336975098; 23.3800003980286; -9.80162239074707; 22.3728562132757
35.12; 22.270658493042; 23.3800003980286; -9.80167865753174; 22.3754431940204
35.14; 22.2706832885742; 23.3800003980286; -9.80173015594482; 22.3751691467928
35.16; 22.2707099914551; 23.3800003980286; -9.80178260803223; 22.3719959242388
35.18; 22.2707328796387; 23.3800003980286; -9.80184173583984; 22.3774820600919
35.2; 22.2707557678223; 23.3800003980286; -9.80189418792725; 22.3772461453411
35.22; 22.2707786560059; 23.3800003980286; -9.80194759368896; 22.3770102260127
35.24; 22.2708015441895; 23.3800003980286; -9.80199909210205; 22.3767743021066
35.26; 22.270824432373; 23.3800003980286; -9.80205631256104; 22.3765383736229
35.28; 22.2708473205566; 23.3800003980286; -9.80210876464844; 22.3763024405616
35.3; 22.2708702087402; 23.3800003980286; -9.80216026306152; 22.3760665029226
35.32; 22.2708930969238; 23.3800003980286; -9.80221080780029; 22.375830560706
35.34; 22.2709121704102; 23.3800003980286; -9.80226993560791; 22.3813929546464
35.36; 22.2709350585938; 23.3800003980286; -9.80231857299805; 22.3754349580111
35.38; 22.2709579467773; 23.3800003980286; -9.80237102508545; 22.3751990028245
35.4; 22.2709770202637; 23.3800003980286; -9.80242729187012; 22.3807613837949
35.42; 22.2709980010986; 23.3800003980286; -9.80247592926025; 22.3777025445569
35.44; 22.2710189819336; 23.3800003980286; -9.80252838134766; 22.3775047241359
35.46; 22.2710380554199; 23.3800003980286; -9.80258083343506; 22.3802060698861
35.48; 22.2710590362549; 23.3800003980286; -9.80263042449951; 22.3771472184411
35.5; 22.2710800170898; 23.3800003980286; -9.80268287658691; 22.3769493858131
35.52; 22.2711009979248; 23.3800003980286; -9.80273246765137; 22.376751548989
35.54; 22.2711219787598; 23.3800003980286; -9.80277919769287; 22.3765537079687
35.56; 22.2711429595947; 23.3800003980286; -9.80282497406006; 22.3763558627522
35.58; 22.2711658477783; 23.3800003980286; -9.8028736114502; 22.3732588429722
35.6; 22.2711849212646; 23.3800003980286; -9.8029260635376; 22.3788211823624
35.62; 22.2712059020996; 23.3800003980286; -9.80296993255615; 22.3757623015442
35.64; 22.2712268829346; 23.3800003980286; -9.80301666259766; 22.3755644395431
35.66; 22.2712478637695; 23.3800003980286; -9.80305004119873; 22.3753665733458
35.68; 22.2712688446045; 23.3800003980286; -9.80309581756592; 22.3751687029523
35.7; 22.2712898254395; 23.3800003980286; -9.80314445495605; 22.3749708283626
35.72; 22.2713413238525; 23.3800003980286; -9.80425071716309; 22.3283862237001
35.74; 22.2713947296143; 23.3800003980286; -9.80532646179199; 22.3246788065813
35.76; 22.2714328765869; 23.3800003980286; -9.80620288848877; 22.3470257647328
35.78; 22.2714653015137; 23.3800003980286; -9.80689144134521; 22.3551820422515
35.8; 22.2714920043945; 23.3800003980286; -9.80742073059082; 22.3634527553476
35.82; 22.2715148925781; 23.3800003980286; -9.8078145980835; 22.3689387347982
35.84; 22.2715320587158; 23.3800003980286; -9.80811214447021; 22.3774001747467
35.86; 22.2715492248535; 23.3800003980286; -9.80832386016846; 22.3772785422225
35.88; 22.2715625762939; 23.3800003980286; -9.80847644805908; 22.3829552469996
35.9; 22.2715759277344; 23.3800003980286; -9.80857753753662; 22.3829099030801
35.92; 22.2715892791748; 23.3800003980286; -9.80864143371582; 22.3828645564903
35.94; 22.2716045379639; 23.3800003980286; -9.80867576599121; 22.379920036863
35.96; 22.2716197967529; 23.3800003980286; -9.80868339538574; 22.379836537197
35.98; 22.2716369628906; 23.3800003980286; -9.80867481231689; 22.376853864112
